298743,2
298744,8
298745,9
298746,1
298747,1
298748,1
298749,3
298750,1
298751,9
298752,2
298753,8
298754,0
298755,2
298756,4
298757,0
298758,0
298759,4
298760,2
298761,7
298762,2
298763,3
298764,5
298765,9
298766,3
298767,0
298768,9
298769,5
298770,5
298771,0
298772,9
298773,8
298774,8
298775,0
298776,3
298777,9
298778,5
298779,2
298780,0
298781,0
298782,5
298783,4
298784,7
298785,8
298786,0
298787,0
298788,9
298789,5
298790,7
298791,0
298792,1
298793,2
298794,2
298795,5
298796,0
298797,7
298798,8
298799,8
298800,5
298801,4
298802,4
298803,1
298804,0
298805,8
298806,1
298807,5
298808,3
298809,2
298810,6
298811,2
298812,1
298813,0
298814,9
298815,3
298816,5
298817,4
298818,5
298819,2
298820,9
298821,7
298822,0
298823,8
298824,0
298825,4
298826,2
298827,1
298828,6
298829,1
298830,1
298831,5
298832,6
298833,0
298834,5
298835,1
298836,0
298837,9
298838,2
298839,0
298840,0
298841,8
298842,5
298843,4
298844,0
298845,5
298846,5
298847,2
298848,5
298849,0
298850,2
298851,3
298852,8
298853,2
298854,1
298855,0
298856,6
298857,7
298858,0
298859,2
298860,3
298861,5
298862,8
298863,4
298864,9
298865,8
298866,8
298867,1
298868,6
298869,1
298870,0
298871,7
298872,4
298873,8
298874,9
298875,5
298876,2
298877,8
298878,4
298879,1
298880,4
298881,1
298882,0
298883,0
298884,7
298885,7
298886,9
298887,5
298888,2
298889,1
298890,7
298891,2
298892,8
298893,5
298894,4
298895,8
298896,8
298897,2
298898,3
298899,1
298900,3
298901,5
298902,9
298903,6
298904,7
298905,9
298906,5
298907,0
298908,9
298909,7
298910,0
298911,6
298912,8
298913,9
298914,6
298915,4
298916,2
298917,6
298918,8
298919,9
298920,6
298921,1
298922,5
298923,7
298924,7
298925,6
298926,7
298927,9
298928,3
298929,8
298930,8
298931,4
298932,7
298933,1
298934,8
298935,4
298936,4
298937,1
298938,6
298939,3
298940,3
298941,5
298942,5
298943,0
298944,1
298945,9
298946,8
298947,0
298948,7
298949,6
298950,2
298951,8
298952,2
298953,9
298954,7
298955,5
298956,4
298957,9
298958,5
298959,2
298960,2
298961,4
298962,3
298963,5
298964,6
298965,7
298966,4
298967,2
298968,9
298969,5
298970,2
298971,5
298972,8
298973,6
298974,2
298975,1
298976,8
298977,2
298978,9
298979,0
298980,7
298981,0
298982,1
298983,4
298984,4
298985,9
298986,4
298987,8
298988,1
298989,1
298990,4
298991,8
298992,5
298993,5
298994,5
298995,2
298996,1
298997,1
298998,9
298999,9
299000,1
299001,1
299002,6
299003,7
299004,2
299005,0
299006,7
299007,4
299008,5
299009,5
299010,3
299011,1
299012,2
299013,2
299014,0
299015,0
299016,8
299017,2
299018,8
299019,5
299020,6
299021,2
299022,0
299023,8
299024,1
299025,4
299026,2
299027,4
299028,9
299029,7
299030,0
299031,5
299032,5
299033,7
299034,4
299035,6
299036,5
299037,0
299038,2
299039,0
299040,8
299041,4
299042,0
299043,8
299044,2
299045,4
299046,6
299047,8
299048,4
299049,9
299050,8
299051,2
299052,5
299053,9
299054,8
299055,2
299056,4
299057,2
299058,9
299059,6
299060,7
299061,4
299062,4
299063,7
299064,4
299065,0
299066,3
299067,9
299068,7
299069,1
299070,0
299071,4
299072,2
299073,0
299074,5
299075,2
299076,2
299077,7
299078,8
299079,4
299080,5
299081,1
299082,4
299083,3
299084,6
299085,8
299086,3
299087,6
299088,6
299089,6
299090,6
299091,9
299092,9
299093,7
299094,0
299095,1
299096,0
299097,5
299098,6
299099,0
299100,6
299101,9
299102,2
299103,5
299104,0
299105,5
299106,3
299107,8
299108,2
299109,8
299110,1
299111,5
299112,0
299113,7
299114,1
299115,9
299116,0
299117,4
299118,0
299119,0
299120,4
299121,7
299122,9
299123,9
299124,2
299125,4
299126,9
299127,7
299128,1
299129,1
299130,7
299131,1
299132,2
299133,3
299134,2
299135,1
299136,9
299137,3
299138,0
299139,9
299140,7
299141,2
299142,7
299143,4
299144,1
299145,7
299146,8
299147,7
299148,1
299149,2
299150,0
299151,9
299152,9
299153,9
299154,5
299155,0
299156,9
299157,1
299158,9
299159,5
299160,7
299161,6
299162,0
299163,8
299164,8
299165,8
299166,2
299167,8
299168,2
299169,8
299170,8
299171,6
299172,8
299173,6
299174,5
299175,8
299176,8
299177,8
299178,4
299179,2
299180,8
299181,9
299182,3
299183,9
299184,4
299185,5
299186,3
299187,7
299188,2
299189,7
299190,1
299191,4
299192,0
299193,8
299194,7
299195,3
299196,7
299197,0
299198,8
299199,2
299200,9
299201,9
299202,5
299203,0
299204,5
299205,0
299206,2
299207,1
299208,9
299209,6
299210,9
299211,8
299212,3
299213,0
299214,4
299215,4
299216,6
299217,4
299218,7
299219,4
299220,1
299221,8
299222,1
299223,2
299224,2
299225,1
299226,7
299227,0
299228,0
299229,6
299230,8
299231,4
299232,8
299233,8
299234,1
299235,9
299236,8
299237,1
299238,0
299239,4
299240,8
299241,8
299242,0
299243,4
299244,0
299245,7
299246,3
299247,0
299248,6
299249,5
299250,1
299251,7
299252,9
299253,6
299254,4
299255,8
299256,5
299257,7
299258,7
299259,7
299260,9
299261,6
299262,3
299263,2
299264,5
299265,6
299266,5
299267,9
299268,2
299269,9
299270,3
299271,4
299272,6
299273,3
299274,2
299275,4
299276,4
299277,3
299278,8
299279,5
299280,3
299281,2
299282,1
299283,9
299284,4
299285,2
299286,5
299287,5
299288,5
299289,5
299290,9
299291,3
299292,4
299293,7
299294,2
299295,6
299296,8
299297,2
299298,2
299299,6
299300,1
299301,7
299302,2
299303,4
299304,0
299305,1
299306,5
299307,2
299308,4
299309,9
299310,4
299311,5
299312,2
299313,3
299314,6
299315,1
299316,9
299317,0
299318,6
299319,8
299320,2
299321,8
299322,1
299323,1
299324,5
299325,2
299326,3
299327,2
299328,8
299329,1
299330,1
299331,3
299332,8
299333,9
299334,1
299335,7
299336,3
299337,7
299338,0
299339,2
299340,1
299341,2
299342,4
299343,2
299344,0
299345,6
299346,2
299347,9
299348,9
299349,5
299350,7
299351,7
299352,8
299353,3
299354,4
299355,8
299356,7
299357,5
299358,7
299359,8
299360,6
299361,0
299362,4
299363,9
299364,7
299365,9
299366,5
299367,2
299368,5
299369,9
299370,5
299371,2
299372,9
299373,6
299374,7
299375,0
299376,0
299377,6
299378,9
299379,8
299380,2
299381,8
299382,8
299383,3
299384,5
299385,9
299386,2
299387,6
299388,1
299389,5
299390,9
299391,4
299392,3
299393,5
299394,8
299395,2
299396,7
299397,5
299398,2
299399,2
299400,7
299401,0
299402,2
299403,8
299404,8
299405,9
299406,8
299407,8
299408,2
299409,1
299410,1
299411,1
299412,4
299413,2
299414,4
299415,8
299416,1
299417,8
299418,9
299419,2
299420,5
299421,2
299422,2
299423,0
299424,8
299425,9
299426,6
299427,2
299428,1
299429,4
299430,6
299431,0
299432,7
299433,7
299434,1
299435,8
299436,8
299437,7
299438,6
299439,4
299440,8
299441,8
299442,9
299443,9
299444,5
299445,7
299446,4
299447,3
299448,6
299449,1
299450,7
299451,3
299452,2
299453,6
299454,6
299455,0
299456,0
299457,9
299458,6
299459,2
299460,5
299461,2
299462,3
299463,2
299464,7
299465,2
299466,5
299467,5
299468,2
299469,3
299470,1
299471,2
299472,1
299473,1
299474,4
299475,8
299476,1
299477,2
299478,8
299479,2
299480,5
299481,2
299482,0
299483,7
299484,7
299485,1
299486,5
299487,9
299488,4
299489,0
299490,9
299491,2
299492,5
299493,7
299494,0
299495,5
299496,5
299497,7
299498,4
299499,8
299500,2
299501,1
299502,3
299503,0
299504,9
299505,0
299506,8
299507,5
299508,0
299509,9
299510,8
299511,9
299512,9
299513,0
299514,7
299515,6
299516,6
299517,7
299518,1
299519,3
299520,1
299521,9
299522,7
299523,0
299524,4
299525,4
299526,4
299527,2
299528,5
299529,7
299530,5
299531,6
299532,8
299533,2
299534,5
299535,8
299536,1
299537,8
299538,8
299539,8
299540,5
299541,6
299542,9
299543,5
299544,4
299545,5
299546,7
299547,8
299548,8
299549,5
299550,1
299551,5
299552,2
299553,5
299554,1
299555,9
299556,6
299557,8
299558,2
299559,4
299560,4
299561,2
299562,4
299563,1
299564,8
299565,5
299566,1
299567,2
299568,8
299569,3
299570,0
299571,7
299572,4
299573,1
299574,0
299575,8
299576,6
299577,8
299578,8
299579,5
299580,5
299581,5
299582,6
299583,1
299584,7
299585,6
299586,5
299587,7
299588,7
299589,9
299590,5
299591,4
299592,7
299593,2
299594,1
299595,8
299596,2
299597,4
299598,1
299599,0
299600,0
299601,0
299602,4
299603,4
299604,2
299605,9
299606,4
299607,0
299608,5
299609,0
299610,5
299611,8
299612,5
299613,9
299614,2
299615,8
299616,0
299617,9
299618,4
299619,7
299620,4
299621,8
299622,3
299623,2
299624,1
299625,8
299626,3
299627,1
299628,5
299629,6
299630,9
299631,7
299632,2
299633,2
299634,7
299635,8
299636,0
299637,1
299638,2
299639,7
299640,6
299641,4
299642,0
299643,4
299644,8
299645,4
299646,7
299647,7
299648,1
299649,5
299650,0
299651,4
299652,4
299653,5
299654,4
299655,8
299656,0
299657,3
299658,7
299659,4
299660,5
299661,6
299662,5
299663,3
299664,8
299665,2
299666,3
299667,8
299668,3
299669,7
299670,8
299671,5
299672,8
299673,7
299674,9
299675,9
299676,2
299677,8
299678,2
299679,1
299680,5
299681,2
299682,1
299683,3
299684,9
299685,9
299686,1
299687,7
299688,6
299689,8
299690,2
299691,2
299692,6
299693,7
299694,4
299695,2
299696,5
299697,4
299698,0
299699,1
299700,4
299701,3
299702,0
299703,9
299704,8
299705,6
299706,2
299707,6
299708,7
299709,7
299710,2
299711,7
299712,0
299713,6
299714,4
299715,4
299716,1
299717,5
299718,5
299719,8
299720,9
299721,9
299722,2
299723,0
299724,1
299725,8
299726,4
299727,1
299728,3
299729,3
299730,7
299731,6
299732,8
299733,2
299734,4
299735,5
299736,1
299737,8
299738,0
299739,1
299740,4
299741,7
299742,2
299743,4
299744,2
299745,5
299746,2
299747,2
299748,3
299749,3
299750,9
299751,1
299752,2
299753,0
299754,8
299755,3
299756,2
299757,0
299758,0
299759,4
299760,9
299761,3
299762,3
299763,1
299764,0
299765,7
299766,0
299767,5
299768,9
299769,6
299770,2
299771,6
299772,4
299773,7
299774,8
299775,0
299776,5
299777,3
299778,8
299779,1
299780,2
299781,9
299782,2
299783,6
299784,8
299785,2
299786,1
299787,9
299788,0
299789,1
299790,5
299791,5
299792,0
299793,1
299794,6
299795,9
299796,1
299797,5
299798,9
299799,9
299800,4
299801,1
299802,1
299803,6
299804,9
299805,4
299806,7
299807,6
299808,4
299809,0
299810,1
299811,7
299812,8
299813,2
299814,5
299815,5
299816,5
299817,5
299818,4
299819,2
299820,8
299821,8
299822,4
299823,8
299824,2
299825,0
299826,8
299827,6
299828,2
299829,9
299830,0
299831,0
299832,2
299833,6
299834,0
299835,8
299836,7
299837,3
299838,2
299839,1
299840,1
299841,9
299842,7
299843,5
299844,4
299845,9
299846,2
299847,7
299848,9
299849,9
299850,3
299851,2
299852,6
299853,3
299854,2
299855,5
299856,0
299857,8
299858,2
299859,1
299860,0
299861,2
299862,8
299863,5
299864,8
299865,6
299866,6
299867,3
299868,1
299869,5
299870,4
299871,8
299872,5
299873,5
299874,9
299875,6
299876,1
299877,5
299878,4
299879,4
299880,5
299881,7
299882,0
299883,0
299884,7
299885,5
299886,1
299887,9
299888,6
299889,5
299890,6
299891,2
299892,2
299893,7
299894,5
299895,0
299896,1
299897,3
299898,1
299899,7
299900,6
299901,8
299902,7
299903,0
299904,4
299905,7
299906,8
299907,3
299908,8
299909,8
299910,3
299911,9
299912,5
299913,0
299914,4
299915,6
299916,6
299917,4
299918,7
299919,0
299920,3
299921,7
299922,2
299923,0
299924,3
299925,4
299926,2
299927,5
299928,2
299929,4
299930,7
299931,2
299932,4
299933,1
299934,8
299935,8
299936,8
299937,4
299938,2
299939,2
299940,5
299941,4
299942,9
299943,2
299944,9
299945,1
299946,2
299947,2
299948,8
299949,9
299950,5
299951,5
299952,8
299953,0
299954,0
299955,1
299956,3
299957,2
299958,5
299959,8
299960,2
299961,0
299962,9
299963,2
299964,0
299965,1
299966,4
299967,0
299968,1
299969,2
299970,0
299971,8
299972,4
299973,3
299974,7
299975,9
299976,2
299977,9
299978,4
299979,1
299980,6
299981,8
299982,9
299983,5
299984,2
299985,0
299986,1
299987,8
299988,0
299989,0
299990,4
299991,6
299992,4
299993,5
299994,1
299995,9
299996,3
299997,3
299998,2
299999,3
300000,3
300001,5
300002,0
300003,4
300004,3
300005,9
300006,3
300007,9
300008,1
300009,3
300010,4
300011,5
300012,0
300013,0
300014,8
300015,2
300016,3
300017,7
300018,8
300019,0
300020,4
300021,8
300022,5
300023,8
300024,2
300025,6
300026,3
300027,7
300028,2
300029,5
300030,5
300031,4
300032,1
300033,5
300034,2
300035,3
300036,6
300037,0
300038,5
300039,9
300040,4
300041,2
300042,0
300043,6
300044,9
300045,2
300046,0
300047,0
300048,5
300049,5
300050,2
300051,8
300052,1
300053,1
300054,8
300055,2
300056,2
300057,1
300058,8
300059,7
300060,6
300061,3
300062,1
300063,0
300064,5
300065,4
300066,1
300067,3
300068,0
300069,1
300070,1
300071,8
300072,4
300073,2
300074,4
300075,7
300076,9
300077,2
300078,9
300079,4
300080,1
300081,1
300082,1
300083,6
300084,2
300085,6
300086,2
300087,0
300088,4
300089,1
300090,3
300091,3
300092,2
300093,2
300094,0
300095,1
300096,9
300097,0
300098,0
300099,7
300100,0
300101,0
300102,7
300103,6
300104,7
300105,2
300106,6
300107,0
300108,9
300109,5
300110,8
300111,5
300112,4
300113,7
300114,7
300115,8
300116,5
300117,7
300118,4
300119,0
300120,4
300121,1
300122,3
300123,5
300124,5
300125,0
300126,9
300127,7
300128,7
300129,6
300130,2
300131,9
300132,6
300133,0
300134,5
300135,2
300136,0
300137,4
300138,2
300139,2
300140,8
300141,4
300142,9
300143,0
300144,9
300145,7
300146,0
300147,7
300148,2
300149,1
300150,5
300151,8
300152,0
300153,2
300154,2
300155,6
300156,4
300157,8
300158,1
300159,3
300160,6
300161,1
300162,3
300163,8
300164,2
300165,3
300166,8
300167,0
300168,0
300169,0
300170,1
300171,1
300172,3
300173,3
300174,9
300175,8
300176,4
300177,0
300178,8
300179,4
300180,8
300181,8
300182,9
300183,4
300184,5
300185,5
300186,5
300187,1
300188,8
300189,9
300190,1
300191,2
300192,1
300193,9
300194,1
300195,3
300196,9
300197,4
300198,1
300199,9
300200,2
300201,6
300202,3
300203,6
300204,8
300205,5
300206,0
300207,4
300208,5
300209,8
300210,3
300211,6
300212,6
300213,0
300214,5
300215,6
300216,1
300217,8
300218,5
300219,4
300220,9
300221,7
300222,2
300223,0
300224,7
300225,6
300226,5
300227,4
300228,2
300229,8
300230,3
300231,8
300232,4
300233,0
300234,9
300235,5
300236,6
300237,5
300238,0
300239,1
300240,0
300241,8
300242,8
300243,2
300244,3
300245,8
300246,2
300247,6
300248,2
300249,2
300250,6
300251,2
300252,5
300253,4
300254,6
300255,4
300256,9
300257,5
300258,9
300259,7
300260,1
300261,0
300262,1
300263,9
300264,8
300265,5
300266,4
300267,8
300268,4
300269,7
300270,2
300271,2
300272,0
300273,3
300274,8
300275,1
300276,2
300277,1
300278,8
300279,9
300280,1
300281,8
300282,7
300283,4
300284,0
300285,3
300286,1
300287,1
300288,6
300289,8
300290,8
300291,8
300292,5
300293,2
300294,2
300295,9
300296,7
300297,7
300298,0
300299,7
300300,0
300301,2
300302,5
300303,0
300304,6
300305,8
300306,2
300307,2
300308,9
300309,7
300310,2
300311,1
300312,4
300313,2
300314,5
300315,1
300316,0
300317,4
300318,4
300319,9
300320,1
300321,5
300322,9
300323,7
300324,9
300325,0
300326,4
300327,1
300328,2
300329,5
300330,5
300331,9
300332,8
300333,1
300334,2
300335,0
300336,7
300337,4
300338,5
300339,8
300340,2
300341,3
300342,4
300343,9
300344,8
300345,0
300346,5
300347,9
300348,2
300349,7
300350,0
300351,9
300352,7
300353,4
300354,5
300355,7
300356,9
300357,5
300358,2
300359,0
300360,6
300361,1
300362,3
300363,1
300364,5
300365,9
300366,7
300367,9
300368,0
300369,6
300370,5
300371,5
300372,7
300373,0
300374,2
300375,4
300376,9
300377,1
300378,2
300379,2
300380,1
300381,2
300382,3
300383,3
300384,2
300385,3
300386,2
300387,8
300388,4
300389,4
300390,5
300391,5
300392,3
300393,8
300394,5
300395,0
300396,6
300397,7
300398,3
300399,7
300400,8
300401,4
300402,0
300403,5
300404,8
300405,1
300406,2
300407,3
300408,7
300409,6
300410,1
300411,3
300412,5
300413,1
300414,9
300415,5
300416,0
300417,6
300418,0
300419,8
300420,6
300421,0
300422,4
300423,9
300424,8
300425,5
300426,2
300427,4
300428,9
300429,5
300430,9
300431,9
300432,7
300433,0
300434,2
300435,4
300436,4
300437,1
300438,5
300439,3
300440,8
300441,2
300442,9
300443,4
